gNa,gCaS,gCaT,gKa,gKCa,gKd,gH,gleak
4621.977055503164,101.28361441975184,15.259801671642725,1497.439645444085,2197.195925874616,679.4046243734939,0.9776074132364926,0.0395108365278556
4010.6838636025436,54.24170531296871,12.14021272441367,748.506018110094,1398.986888581306,488.89583576724857,0.4662717111815483,0.034285214443250264
4068.978620796181,106.6114060738887,34.82733973304256,1956.6842650760427,1266.2676065448127,367.58949149153045,1.3159975942875386,0.03478354548086683
3500.704647056433,95.4331661656587,9.923679601626874,1431.045704446938,1160.7499964495732,377.8323224312563,0.9981369573120663,0.02992567193241803
2968.1315216425714,63.069929548027204,8.45685082462682,940.7998291986106,149.60561776592326,171.23632029482772,0.6509608811372767,0.025372986048289282
4830.722787387795,25.661765090198397,29.644593382110774,523.7012016761388,2278.048328300516,235.90297485377326,0.23146740105852487,0.041295293349977
6536.771847430144,172.80157096057002,29.439522675529933,2761.1387506949113,3140.1371541397984,292.62665949805165,1.4651798774125504,0.0558794041558877
7525.0281397286335,47.29125955274802,45.98777377619248,900.3620414142766,1502.7395702562978,658.087776321948,0.42648563254108085,0.06432748434835407
5502.747550565916,67.98061165903914,22.430982498749803,1037.5217746984065,2172.7592699160587,411.51001955374943,0.615510570902426,0.04704007750657231
6250.483897764175,155.38275849506232,52.08713752901739,2856.9126444447747,2097.698695818482,326.4992415823636,1.6909548738307854,0.053432079938715515
8122.133116909321,86.66032136456319,55.998502603161946,1609.579041364891,1321.8315682800528,1066.3375566877162,0.9211390877699566,0.0694318188917861
4824.839606135105,49.28014395584741,22.317115900259353,770.2721047492021,506.7441848623896,482.07481378627097,0.44645077580684217,0.041245001146024585
3414.8255316789205,108.12679389598809,13.938676040754663,1694.9091408589013,307.93289608031904,488.25853922045627,1.2184861957779267,0.029191536810566292
3698.4875974715383,40.07373838315462,30.258553208342892,846.5002055063903,1544.3260352490738,213.71468562635863,0.5100220608255295,0.03161641373576467
7200.069072528004,188.43058172227362,43.53634943175412,3151.8973920798644,773.6500837983168,866.0267634103008,2.0606981132481743,0.06154958120685723
4782.002773601784,38.118940189207564,10.476942294051328,420.16437256721116,169.02157669226025,382.6269765731612,0.19615091466056384,0.0408788117281044
7609.082927701483,134.68424431973037,44.64945997998409,2329.6297330723914,899.5734930760117,331.7195752439599,1.4735395131448408,0.0650460242604085
2618.5052962124364,43.374395405869954,3.4046222140179903,564.9212212547285,988.2983805487347,174.80641316169448,0.3732280894457458,0.022384216421582982
6594.164899420122,84.10524943692357,54.475357850115046,1698.0424068787686,2841.486010907404,566.6249759968919,0.9753572736264303,0.056370026992777544
6079.5586662231135,135.88716102616232,51.58219760531784,2497.837442718848,3204.782094716633,726.4881726841123,1.3935091768877748,0.051970930564582685
3956.6484804947795,96.12638844894555,15.66341052054792,1498.2699544974791,1870.7596997177943,377.28383457973507,1.005777848830953,0.03382329454121421
8020.883697670626,92.4581534748949,34.40941574970867,1397.1160506195015,2439.28795567402,881.1421280566448,0.7678046149679587,0.06856629117409281
7948.4437081077085,85.85810394736957,52.53917244087967,1616.7893007595337,3967.591948132196,440.52166467718735,0.837864994613265,0.06794704002867828
2749.745352597438,63.869796306858596,18.84721662667765,1124.2627861720298,305.4030411883152,205.36549881568527,0.7788021053538607,0.023506118229286756
6949.206906243819,179.4099278578681,15.64966483589329,2643.8514845162235,1124.0436734708464,389.9162100391786,1.708902988704176,0.059405093269324805
7031.234567436599,39.02802575083251,46.23386700414913,772.6368351933222,658.3871712154504,939.2521242962214,0.35215349301839166,0.06010630434701533
6320.039929643669,50.50696116567524,11.043549181345483,533.4982347286236,863.7484301828058,326.42729112000205,0.24116598389400126,0.054026677655691385
4039.268248049112,82.8810840939683,12.342887036871183,1217.1949562847824,1136.6623475255644,477.6302227767799,0.8221329623017485,0.03452956722292775
3261.7684480763924,19.929297462767227,4.949653817826101,132.67148088991289,871.1988366203665,456.3479430053957,0.020948794951544718,0.027883132779774
7900.457334195659,253.27978845975386,27.993780497345295,3820.4457767535205,3944.8478654657883,638.7584530517869,1.128997028567323,0.06753682990594605
5497.864510483331,109.38884568994169,10.57500065033072,1544.8739416582164,2550.653425847981,235.78741869046812,0.9696794796874573,0.04699833498034488
7395.966420611961,162.10655592739568,28.089828381794206,2475.5354895421365,638.9192679113736,896.5760848311552,1.640015292724294,0.06322420399347838
3222.5294466199007,89.25380357157441,10.212076228375057,1349.2334700978754,602.0926824888353,427.48863825951383,0.9568881990309551,0.027547699316248307
3705.164639922737,69.0199160880569,29.066590647283803,1294.195881345586,1977.0330880377971,252.70877730056958,0.8443285200828993,0.031673492239100105
3729.8609149177773,57.68255323350522,8.076110860274808,746.1070279102121,724.9760178396643,629.4776847655445,0.48561403716174195,0.031884607628133506
5077.0737447472175,69.89909245949158,6.879913256497474,858.7405358824578,1161.9325261975175,419.4768753622918,0.5319002424977507,0.0434012173491279
2872.1444999711916,27.999992711520125,15.522506588590467,470.78589768289794,425.5281056852883,290.6090930668893,0.272029629650139,0.024552443783256172
2673.298464413481,38.731783624495456,19.025356527083233,716.7013166872148,1232.6362657320471,254.5918147042995,0.4601458491748459,0.022852614227465012
4023.1637284378407,43.27681483971457,27.584951168028333,790.7055782520091,505.1495719046689,633.7154661689729,0.47554983347992336,0.03439189820508549
7217.477667505965,103.03086539659525,39.408896410578805,1718.7034471662741,934.6582623244677,735.027082276801,1.0637339894413627,0.06169839807507056
5254.893200503905,72.61216824592262,47.75521628293253,1490.7539637726,601.901834695971,678.2656195395056,0.9446851992614775,0.0449213017985973
6621.7901866819875,73.55225104472596,28.960920817191802,1137.653458567573,986.9036963790699,564.9253255350565,0.6651412212259681,0.05660618095804637
7583.9606755504565,200.38744140636123,50.26424506494433,3348.0104122664325,2623.703855496963,1184.224500730899,1.6713436578205727,0.06483126741803755
2400.163079685577,73.85207047793966,10.331904581037868,1158.5574869381921,849.2395992889496,396.7035514899165,0.8288649187733265,0.020517724329405507
2675.264804294528,23.41751569657266,12.972258078653987,379.8291599819428,547.6483514046985,200.64383335797848,0.2088613038926794,0.022869423426789305
4349.145385059053,52.2541853900664,34.763746329077875,1060.3012075892645,249.74693906167494,312.2966114891792,0.6587609014550593,0.03717854292252409
3721.1221242274337,98.19397988641855,14.61878361253294,1507.9336301144247,1951.5116616150508,594.191557705053,1.0213062972859184,0.031809904329897484
3390.0463241869556,59.14082678647884,12.823620793593927,881.8886995991052,806.3304806971981,478.30223830425575,0.5871155804674912,0.028979712475493247
5269.83536131926,68.71766087595718,47.148130805902895,1407.9510508611445,835.5706478425064,759.2928273991141,0.8792206152207364,0.04504903442605496
5940.578646220966,60.47308032578385,39.57383854215391,1106.842514611279,3036.304187697772,794.3340298796408,0.6198921455927652,0.050782863902848654
5325.287090880627,140.62595084360126,21.927300945423593,2227.836310866222,1282.4452786760346,340.73957875763165,1.4747668439033268,0.045523061924585564
4046.4135337730822,56.48461551982822,21.15606918862674,932.4163365907419,1367.7207875289748,383.34325023054873,0.5872167916626343,0.03459064849027166
5047.439199920937,125.41987247292138,14.47353680940956,1888.8553398199656,2287.004649282259,279.94935255766495,1.2084580589531368,0.04314788730396585
3259.76030392389,99.96550865944027,7.232213395524986,1501.2317792696329,1390.650301787195,173.2960509026776,1.0521517407240661,0.02786596621785016
6632.976334078683,58.13930651940785,31.721639883248553,936.4787922906486,2152.557957405639,482.7681096046328,0.4947550122207294,0.05670180541395775
6741.723131728648,224.79849147070942,40.95043615214818,3666.5763363846195,3432.399754959359,761.5623790436351,1.5108551962444194,0.05763142425309925
4607.223808799565,119.63549537650565,17.173623145575313,1850.0134885182695,403.70427943995696,502.2974968878335,1.295016555036945,0.03938471882719177
3998.1173238437095,99.36990151082246,35.118317871935126,1826.1698405006914,175.9407209500978,602.4754930228091,1.270822634900702,0.03417778974335027
7380.472688722736,182.18119267360305,29.062425270054888,2759.463988209222,3309.288387858499,1065.3704488349258,1.357087806565496,0.06309175627672635
5996.363761025454,90.7692572734203,23.812015721511376,1380.8734699240633,755.8664137662306,567.3381408195083,0.879341916760328,0.051259741335440714
5445.022196487461,103.1427282447756,30.166394651594302,1748.1090442140414,480.4100521783745,283.2701772256171,1.1641464121138356,0.04654661399493701
4032.649291117205,89.15869181413144,26.26326994706034,1515.870078398088,1039.4948310857712,638.9336915122951,1.024623711480018,0.0344729852619658
3364.0674025458807,101.56524566430743,21.211034421949535,1728.0912350828005,902.9038743240881,242.63969675684942,1.2069880565480993,0.028757632418884495
7034.892846551045,245.65408249130874,63.47887174170993,4316.105899396379,2868.2876970666325,775.6129269687661,1.7759122682197443,0.06013757703970256
6808.428939659626,79.21752230865829,57.24557185754805,1654.5517632060826,3484.107504598685,486.2677541761932,0.9175002632587773,0.058201656913488886
